"shop_id","item_id","date_block_num","item_price","item_cnt_month","seasonal_index"
"27","16787","6","2577.2627065111838","17.78726198292843","2.4174603174603173"
"27","16787","7","2583.9190239043824","17.604790419161677","1.5904761904761904"
"27","16787","8","2587.1670418006433","14.482758620689655","0.8285714285714286"
"27","16787","9","2591.1692857143044","18.0","0.5"
"27","16787","10","2593.502923976608","9.859154929577466","0.5071428571428571"
"27","16787","11","2590.9594522968196","11.428571428571429","1.4"
"27","16787","12","2589.18654822335","7.949526813880125","2.5158730158730163"
"27","16787","13","2592.640384615385","35.0","0.22857142857142856"
"27","16787","14","2595.816554054054","17.746478873239433","0.5634920634920636"
"27","16787","15","2583.4880733944956","9.264705882352942","0.7555555555555555"
"27","16787","16","2594.3571428571427","34.99999999999999","0.28571428571428575"
"27","16787","17","2598.9950495049507","13.291139240506329","0.3761904761904762"
"27","16787","18","1608.2024017467247","6.204858831254104","2.4174603174603173"
"27","16787","19","1592.3644736842105","14.461077844311378","1.5904761904761904"
"27","16787","20","1597.5435323383085","18.103448275862068","0.8285714285714286"
"27","16787","21","1596.3658469945356","14.0","0.5"
"27","16787","22","1591.50224852071","11.830985915492958","0.5071428571428571"
"27","16787","23","1595.242943548387","10.0","1.4"
"27","16787","24","1584.4472903225803","2.7823343848580437","2.5158730158730163"
"27","16787","25","1599.0","0.0","0.22857142857142856"
"27","16787","26","1599.0","1.7746478873239433","0.5634920634920636"
"27","16787","27","1579.6","2.6470588235294117","0.7555555555555555"
"27","16787","28","1573.8984615384616","0.0","0.28571428571428575"
"27","16787","29","1599.0","0.0","0.3761904761904762"
"27","16787","30","2099.0","0.8273145108338805","2.4174603174603173"
"27","16787","31","2056.9055","0.0","1.5904761904761904"
"27","16787","32","2098.9444444444443","0.0","0.8285714285714286"
"27","16787","33","2099.0","0.0","0.5"
"27","7856","0","782.3092651757188","6.187723493249149","1.777713566548518"
"27","7856","1","784.4165467625899","19.57719162141195","0.5107984941549435"
"27","7856","2","793.7014084507043","14.168122270742357","0.6352288488210819"
"27","7856","3","792.4457831325301","3.877269050127165","2.837048411597649"
"27","7856","4","795.1764639639639","10.723087818696886","0.559540320982762"
"27","7856","5","791.1109333333319","0.0","0.2448979591836735"
"27","7856","6","794.7748917748918","12.807939031745162","0.936918888375199"
"27","7856","7","791.9992187500001","7.85729112610275","0.7636219536358233"
"27","7856","8","790.928398617512","13.413953488372092","0.5963938973647712"
"27","7856","9","792.5694323144105","9.357849196538936","0.6411729740439865"
"27","7856","10","791.9386281588447","10.094000000000001","1.4860313057261738"
"27","7856","11","787.9846491228059","7.148725212464589","1.2589657222112147"
"27","7856","12","794.3298638132295","3.9376422229767316","1.777713566548518"
"27","7856","13","788.1175555555556","5.873157486423585","0.5107984941549435"
"27","7856","14","789.8304347826087","11.019650655021833","0.6352288488210819"
"27","7856","15","791.0216216216216","2.8198320364561202","2.837048411597649"
"27","7856","16","792.6523560209423","14.297450424929181","0.559540320982762"
"27","7856","17","796.8372972972973","24.499999999999996","0.2448979591836735"
"27","7856","18","792.6764248704662","7.471297768518012","0.936918888375199"
"27","7856","19","797.6094632768347","17.024130773222623","0.7636219536358233"
"27","7856","20","795.4059734513274","11.73720930232558","0.5963938973647712"
"27","7856","21","794.5079561527574","15.596415327564895","0.6411729740439865"
"27","7856","22","793.4233211233224","6.729333333333334","1.4860313057261738"
"27","7856","23","795.0336749116608","9.531633616619452","1.2589657222112147"
"27","7856","24","792.2821276595745","12.937967304066403","1.777713566548518"
"27","7856","25","793.1708333333332","0.0","0.5107984941549435"
"27","7856","26","777.1994117647058","0.0","0.6352288488210819"
"27","7856","27","788.439923076923","15.861555205065676","2.837048411597649"
"27","7856","28","785.4984615384616","0.0","0.559540320982762"
"27","7856","29","1013.7636363636364","0.0","0.2448979591836735"
"27","7856","30","1195.3714285714286","4.269313010581721","0.936918888375199"
"27","7856","31","1178.7727631578948","0.0","0.7636219536358233"
"27","7856","32","1193.8163265306123","0.0","0.5963938973647712"
"27","7856","33","1189.851851851852","0.0","0.6411729740439865"
"27","4181","0","1078.9883965659808","0.0","1.9514472455648928"
"27","4181","1","1078.9883965659808","0.0","0.7550186741363213"
"27","4181","2","1078.9883965659808","0.0","1.261437908496732"
"27","4181","3","1078.9883965659808","0.0","0.683356676003735"
"27","4181","4","1078.9883965659808","0.0","0.855859010270775"
"27","4181","5","1078.9883965659808","0.0","0.5108543417366948"
"27","4181","6","1078.9883965659808","0.0","0.2397292250233427"
"27","4181","7","997.3694444444416","9.402350081037278","0.31906916612798963"
"27","4181","8","1031.311418685121","9.925149700598803","0.604524886877828"
"27","4181","9","1064.527950310559","14.297597042513862","0.8393018745959923"
"27","4181","10","1067.0114649681527","8.076220308013575","0.9905623787976728"
"27","4181","11","763.0954166666716","9.048547475141353","3.9785391079508723"
"27","4181","12","983.7514084507042","12.811004784688993","1.9514472455648928"
"27","4181","13","1024.724548192771","10.595764414901838","0.7550186741363213"
"27","4181","14","970.430162241888","16.647668393782386","1.261437908496732"
"27","4181","15","975.7494584837544","14.633646456020493","0.683356676003735"
"27","4181","16","992.4887482419114","12.852584208373107","0.855859010270775"
"27","4181","17","1008.4128571428572","17.61754626456477","0.5108543417366948"
"27","4181","18","1029.8179906542055","12.514118792599803","0.2397292250233427"
"27","4181","19","1112.7894736842106","12.53646677471637","0.31906916612798963"
"27","4181","20","1166.7164750957854","11.57934131736527","0.604524886877828"
"27","4181","21","1180.5712005108428","3.5743992606284656","0.8393018745959923"
"27","4181","22","1172.7147368421054","5.047637692508483","0.9905623787976728"
"27","4181","23","1163.9420289854968","3.2675310326899334","3.9785391079508723"
"27","4181","24","1177.3579390115772","8.199043062200957","1.9514472455648928"
"27","4181","25","1162.74344","9.271293863039109","0.7550186741363213"
"27","4181","26","1173.9180790960593","6.341968911917099","1.261437908496732"
"27","4181","27","1180.5489130434783","7.3168232280102465","0.683356676003735"
"27","4181","28","1178.4807692307693","8.178917223510158","0.855859010270775"
"27","4181","29","1171.7863354037268","5.872515421521589","0.5108543417366948"
"27","4181","30","1165.164585987261","8.342745861733203","0.2397292250233427"
"27","4181","31","1168.8411904761904","0.0","0.31906916612798963"
"27","4181","32","1247.3024844720499","0.0","0.604524886877828"
"27","4181","33","1274.4838020833333","0.0","0.8393018745959923"
"27","3331","0","1018.7817528456659","0.0","1.053968253968254"
"27","3331","1","1018.7817528456659","0.0","0.7238095238095238"
"27","3331","2","1018.7817528456659","0.0","1.5936507936507935"
"27","3331","3","1018.7817528456659","0.0","0.03809523809523809"
"27","3331","4","1018.7817528456659","0.0","1.1174603174603173"
"27","3331","5","1018.7817528456659","0.0","0.48888888888888893"
"27","3331","6","1018.7817528456659","0.0","1.5936507936507935"
"27","3331","7","1018.7817528456659","0.0","0.38095238095238093"
"27","3331","8","1183.8454575499247","37.42004737933077","1.5499713138267355"
"27","3331","9","1187.3502499135232","40.529171364148816","1.6284566838783705"
"27","3331","10","1189.7214285714285","25.178764897074757","0.6354561101549053"
"27","3331","11","1006.8186994902402","23.39838909541512","1.1111876075731497"
"27","3331","12","966.1590839694657","15.180722891566264","1.053968253968254"
"27","3331","13","689.0744620915019","26.25","0.7238095238095238"
"27","3331","14","1190.9015748031495","0.6274900398406374","1.5936507936507935"
"27","3331","15","1186.7682926829268","26.250000000000004","0.03809523809523809"
"27","3331","16","1188.2602803738318","5.3693181818181825","1.1174603174603173"
"27","3331","17","1191.8162367725001","14.318181818181817","0.48888888888888893"
"27","3331","18","1194.582719814741","22.58964143426295","1.5936507936507935"
"27","3331","19","736.9923478260868","26.25","0.38095238095238093"
"27","3331","20","738.9171428571427","2.580692922712467","1.5499713138267355"
"27","3331","21","795.2931818181819","0.6140783540022549","1.6284566838783705"
"27","3331","22","798.9949152542372","1.5736728060671723","0.6354561101549053"
"27","3331","23","791.9662264150943","2.699814126394052","1.1111876075731497"
"27","3331","24","799.0","1.897590361445783","1.053968253968254"
"27","3331","25","555.6451818181816","0.0","0.7238095238095238"
"27","3331","26","649.7972093023255","4.392430278884462","1.5936507936507935"
"27","3331","27","792.0890476190477","0.0","0.03809523809523809"
"27","3331","28","523.5204081632653","3.579545454545455","1.1174603174603173"
"27","3331","29","449.79342723004225","2.0454545454545454","0.48888888888888893"
"27","3331","30","793.4388235294117","0.6274900398406374","1.5936507936507935"
"27","3331","31","510.49847222222223","0.0","0.38095238095238093"
"27","3331","32","520.9842896174918","0.0","1.5499713138267355"
"27","3331","33","799.0","0.0","1.6284566838783705"
"27","2445","0","636.4062187063496","0.0","1.2526671870934167"
"27","2445","1","1172.8065679392569","27.966212027278363","2.073931211828994"
"27","2445","2","1186.2704986613053","17.338088208462572","1.845647548636941"
"27","2445","3","674.4732421874896","38.6616858379258","0.8276928257641855"
"27","2445","4","987.7851145038169","13.720676257481886","0.4372962299673968"
"27","2445","5","594.115325670498","3.883433394757178","0.5150081890679769"
"27","2445","6","594.4150390625","24.718501702610666","0.6877439500390321"
"27","2445","7","426.52520168439366","23.424082880434785","1.622262019561923"
"27","2445","8","401.6892633928543","23.992591748347387","1.2087064333930295"
"27","2445","9","594.760101437022","37.53360910031024","0.26642788262846123"
"27","2445","10","593.2564102564103","20.080221300138312","0.29880148780823806"
"27","2445","11","589.7347378277134","13.442592592592591","0.5951232952197273"
"27","2445","12","539.556027607362","11.176152887411714","1.2526671870934167"
"27","2445","13","383.2510491452953","9.161345319280843","2.073931211828994"
"27","2445","14","595.9635087719263","3.2508915390867323","1.845647548636941"
"27","2445","15","590.6883116883117","4.832710729740725","0.8276928257641855"
"27","2445","16","592.1693333333333","6.860338128740943","0.4372962299673968"
"27","2445","17","588.963492063492","9.708583486892945","0.5150081890679769"
"27","2445","18","591.8652777777778","7.270147559591372","0.6877439500390321"
"27","2445","19","436.0191068797457","18.492697010869566","1.622262019561923"
"27","2445","20","488.58322217552995","18.201276498746292","1.2087064333930295"
"27","2445","21","594.9134920634921","11.260082730093071","0.26642788262846123"
"27","2445","22","599.0","10.040110650069156","0.29880148780823806"
"27","2445","23","594.8144615384616","13.442592592592591","0.5951232952197273"
"27","2445","24","597.2933333333333","7.9829663481512245","1.2526671870934167"
"27","2445","25","435.37276758410076","2.893056416615003","2.073931211828994"
"27","2445","26","443.03525396825705","7.585413591202376","1.845647548636941"
"27","2445","27","590.9258536585365","2.4163553648703626","0.8276928257641855"
"27","2445","28","392.466","6.860338128740943","0.4372962299673968"
"27","2445","29","364.25881355932205","7.766866789514356","0.5150081890679769"
"27","2445","30","590.978947368421","4.362088535754824","0.6877439500390321"
"27","2445","31","377.60573170731703","0.0","1.622262019561923"
"27","2445","32","375.3601694915254","0.0","1.2087064333930295"
"27","2445","33","595.0","0.0","0.26642788262846123"
"27","2308","0","787.11654614325","14.423789066570944","2.2185571247824383"
"27","2308","1","806.7007337526195","5.314285574975864","1.3172043356047518"
"27","2308","2","841.9130434782609","6.819337037315113","1.0264927458045126"
"27","2308","3","731.741581632653","7.422406395990247","0.9430903707699917"
"27","2308","4","638.812331838565","5.866324230303107","1.3637159635117284"
"27","2308","5","636.6392992424204","0.0","0.4867900211727884"
"27","2308","6","634.2623036649215","7.1408108356009405","0.8402407146940009"
"27","2308","7","639.8536585365854","15.316053511705688","0.3917458237798886"
"27","2308","8","637.1133333333333","13.390350877192983","0.4480838519489027"
"27","2308","9","636.1596722621871","3.0469061876247507","0.32820176875204715"
"27","2308","10","636.6804878048781","1.2689110556940981","1.5761546020307893"
"27","2308","11","314.4426791277243","2.903471231573942","1.377661316737635"
"27","2308","12","296.15049504950497","2.7044604499820517","2.2185571247824383"
"27","2308","13","296.7597736625494","4.555101921407884","1.3172043356047518"
"27","2308","14","293.76077441077274","1.9483820106614609","1.0264927458045126"
"27","2308","15","296.7266447368421","4.241375083422998","0.9430903707699917"
"27","2308","16","295.99582822085887","4.39974317272733","1.3637159635117284"
"27","2308","17","295.6630434782609","8.217095310136157","0.4867900211727884"
"27","2308","18","290.81932330827067","3.5704054178004703","0.8402407146940009"
"27","2308","19","290.7814285714286","5.105351170568563","0.3917458237798886"
"27","2308","20","290.2916666666667","6.6951754385964914","0.4480838519489027"
"27","2308","21","197.4959447004608","15.234530938123752","0.32820176875204715"
"27","2308","22","196.40207439198713","10.785743973399834","1.5761546020307893"
"27","2308","23","196.68495370370368","9.436281502615312","1.377661316737635"
"27","2308","24","197.19770833333334","2.7044604499820517","2.2185571247824383"
"27","2308","25","196.51425287356324","7.591836535679806","1.3172043356047518"
